-7.594913380902070799e-01,-1.003545280764649661e+00,-5.584261943971428055e-01,-2.487845120111435548e+00,-6.427470800971787357e-01,-9.826951417915296139e-01,-1.674931763468580082e+00,-1.176091259055681348e+00,-1.056481355952448187e+00,-7.802749440134991721e-01,-1.209091519158606465e+00,-3.672711889055856882e-01,-8.803900968967669494e-01,-1.341717084433197593e+00,-1.709693869727791915e+00,-1.003545280764649661e+00,-9.759617591325611130e-01,-8.803900968967669494e-01,-2.523166732038866211e-01,-1.674931763468580082e+00,-4.666558210414974428e-01,-2.010723865391772947e+00,-1.558426194397142917e+00,-1.674931763468580082e+00,-4.233871308845170156e-01,-5.533466688678678747e-01,-5.740312677277188413e-01,-8.066038827358483765e-01,-8.803900968967669494e-01,-8.298337234543231578e-01,-9.964834262771629092e-01,-1.107633878399829408e+00,-9.563662030691804095e-01,-1.098679035746902954e+00,-8.111515104865689718e-01,-7.760378910702445676e-01,-5.433624479612668701e-01,-1.709693869727791915e+00,-9.437770757611598782e-01,-1.003545280764649661e+00,-1.341717084433197593e+00,-9.080615234946253223e-01,-9.759617591325611130e-01,-9.964834262771629092e-01,-5.311965409062322507e-01,-7.676858167054786408e-01,-1.709693869727791915e+00,-1.220673391708421818e+00,-7.357966722919969671e-01,-2.573961987331616075e-01,-8.346326063360919312e-01,-5.384551134665227501e-01,-9.826951417915296139e-01,-1.064599246174627645e+00
-4.226322665775316123e-01,-5.071642310092576711e-01,-2.244616164348080534e-01,-1.744851561311450805e+00,-1.851158847057696732e-01,-3.831237252938580196e-01,-3.912925143712850939e-01,-4.438215656474697179e-01,-5.254916120987892514e-01,-3.251317783161712383e-01,-5.254916120987892514e-01,-2.043433277273955795e-01,-4.930395883176513228e-01,-8.997535212971941032e-01,-8.495869118314638424e-01,-2.455573276405970673e-01,-3.595006799474338433e-01,-4.564106929554901937e-01,-4.837035737912684374e-02,-6.454669291755391614e-01,-9.163904753610721543e-02,-1.311196000372878867e+00,-4.861458803697508713e-01,-3.968250029712461213e-01,-1.510768355278082842e+00,-1.635707091886382969e+00,-2.288919605661726475e+00,-1.811798350942064095e+00,-1.890979596989688982e+00,-1.987889609997745444e+00,-2.288919605661726475e+00,-2.589949601325707729e+00,-1.476006249018871008e+00,-2.589949601325707729e+00,-1.385829618669782937e+00,-1.142791569983488520e+00,-1.209738359614101810e+00,-1.744851561311450805e+00,-1.359500679947433843e+00,-8.656737317249186825e-01,-2.589949601325707729e+00,-2.112828346606045127e+00,-1.192009592653670236e+00,-1.890979596989688982e+00,-5.605658236404981176e-01,-1.476006249018871008e+00,-1.811798350942064095e+00,-1.987889609997745444e+00,-7.837696273418206516e-01,-1.972526480660420356e-01,-1.033647100558420462e+00,-7.012160754998901513e-02,-2.007835169611752735e-01,-5.605658236404981176e-01
